1.42989, 3.32063, 0.60641, 0.538207, -2.60209e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42982, 3.30063, 0.606374, 0.538207, -3.25261e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42972, 3.28063, 0.606368, 0.538207, -3.03577e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42961, 3.26063, 0.606372, 0.538207, -3.68629e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.4295, 3.24063, 0.606375, 0.538207, -3.46945e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.4294, 3.22063, 0.606357, 0.538207, -2.81893e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42923, 3.20063, 0.60642, 0.538207, -2.81893e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42891, 3.18064, 0.606634, 0.538207, -2.38524e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42873, 3.16064, 0.606703, 0.538207, -3.90313e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42854, 3.14064, 0.606781, 0.538207, -2.60209e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.4285, 3.12064, 0.606716, 0.538207, -3.68629e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42842, 3.10064, 0.606687, 0.538207, -3.90313e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42838, 3.08064, 0.606614, 0.538207, -3.68629e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.4283, 3.06064, 0.606588, 0.538207, -3.46945e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42818, 3.04064, 0.606599, 0.538207, -3.68629e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42795, 3.02064, 0.606721, 0.538207, -3.25261e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42774, 3.00064, 0.60682, 0.538207, -3.68629e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42775, 2.98064, 0.606705, 0.538207, -3.68629e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42781, 2.96064, 0.606536, 0.538207, -3.90313e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42779, 2.94064, 0.606447, 0.538207, -3.90313e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.4277, 2.92064, 0.606434, 0.538207, -2.81893e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42763, 2.90064, 0.60639, 0.538207, -2.60209e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42756, 2.88064, 0.606353, 0.538207, -3.25261e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42736, 2.86064, 0.606449, 0.538207, -3.03577e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42711, 2.84064, 0.606584, 0.538207, -2.60209e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42693, 2.82064, 0.60666, 0.538207, -3.25261e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42669, 2.80064, 0.606787, 0.538207, -3.25261e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42677, 2.78064, 0.606597, 0.538207, -3.46945e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42672, 2.76064, 0.606544, 0.538207, -2.81893e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42683, 2.74064, 0.606323, 0.538207, -2.38524e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42681, 2.72064, 0.606236, 0.538207, -3.46945e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42655, 2.70064, 0.606386, 0.538207, -3.03577e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42628, 2.68064, 0.606543, 0.538207, -3.90313e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42605, 2.66064, 0.606667, 0.538207, -2.81893e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42587, 2.64064, 0.606738, 0.538207, -2.38524e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42577, 2.62064, 0.606731, 0.538207, -3.90313e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42603, 2.60064, 0.606364, 0.538207, -3.46945e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.426, 2.58064, 0.606287, 0.538207, -3.46945e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42577, 2.56064, 0.606409, 0.538207, -3.46945e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42542, 2.54064, 0.606652, 0.538207, -3.03577e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42508, 2.52065, 0.606878, 0.538207, -4.11997e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42482, 2.50065, 0.607029, 0.538207, -3.25261e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.4247, 2.48065, 0.607036, 0.538207, -3.46945e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42457, 2.46065, 0.607056, 0.538207, -1.73472e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42465, 2.44065, 0.606873, 0.538207, -3.25261e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42446, 2.42065, 0.606956, 0.538207, -3.03577e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42451, 2.40065, 0.606795, 0.538207, -3.68629e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42429, 2.38065, 0.606901, 0.538207, -2.81893e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42416, 2.36065, 0.606926, 0.538207, -3.03577e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42386, 2.34065, 0.607113, 0.538207, -4.33681e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42381, 2.32065, 0.607058, 0.538207, -3.03577e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42368, 2.30065, 0.607081, 0.538207, -5.63785e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42393, 2.28065, 0.606722, 0.538207, -3.90313e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42368, 2.26065, 0.606862, 0.538207, -1.73472e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42367, 2.24065, 0.606768, 0.538207, -2.60209e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42355, 2.22065, 0.606782, 0.538207, -3.68629e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42344, 2.20065, 0.606775, 0.538207, -3.46945e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42326, 2.18065, 0.606851, 0.538207, -3.46945e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42316, 2.16065, 0.606842, 0.538207, -3.68629e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42296, 2.14065, 0.606932, 0.538207, -4.77049e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42319, 2.12065, 0.606598, 0.538207, -3.46945e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42311, 2.10065, 0.606564, 0.538207, -2.60209e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42304, 2.08065, 0.606528, 0.538207, -3.46945e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42298, 2.06065, 0.606482, 0.538207, -3.03577e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42288, 2.04065, 0.606472, 0.538207, -3.68629e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42253, 2.02065, 0.606717, 0.538207, -3.03577e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42234, 2.00065, 0.606795, 0.538207, -3.25261e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42203, 1.98065, 0.606989, 0.538207, -3.90313e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42184, 1.96066, 0.607074, 0.538207, -3.68629e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42173, 1.94066, 0.607078, 0.538207, -3.03577e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42161, 1.92066, 0.607084, 0.538207, -3.46945e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42151, 1.90066, 0.60708, 0.538207, -2.38524e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42137, 1.88066, 0.607111, 0.538207, -3.46945e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.4212, 1.86066, 0.60717, 0.538207, -3.03577e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42088, 1.84066, 0.607376, 0.538207, -3.46945e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42062, 1.82066, 0.607534, 0.538207, -2.60209e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42046, 1.80066, 0.607582, 0.538207, -2.1684e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42031, 1.78066, 0.607619, 0.538207, -3.03577e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42017, 1.76066, 0.607655, 0.538207, -4.33681e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.4203, 1.74066, 0.607415, 0.538207, -3.46945e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42023, 1.72066, 0.607379, 0.538207, -3.46945e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.4202, 1.70066, 0.607303, 0.538207, -3.90313e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.42008, 1.68066, 0.607317, 0.538207, -4.33681e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41993, 1.66066, 0.607352, 0.538207, -2.60209e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41974, 1.64066, 0.607432, 0.538207, -3.90313e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41944, 1.62066, 0.607622, 0.538207, -3.25261e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.4193, 1.60066, 0.607653, 0.538207, -4.33681e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41926, 1.58066, 0.607589, 0.538207, -4.33681e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41919, 1.56066, 0.607545, 0.538207, -2.38524e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41936, 1.54066, 0.607275, 0.538207, -3.68629e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41908, 1.52066, 0.607446, 0.538207, -2.60209e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41903, 1.50066, 0.607382, 0.538207, -3.46945e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41864, 1.48067, 0.607664, 0.538207, -2.81893e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41854, 1.46067, 0.607658, 0.538207, -3.03577e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41831, 1.44067, 0.607773, 0.538207, -3.90313e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.4185, 1.42067, 0.607476, 0.538207, -2.81893e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41809, 1.40067, 0.607775, 0.538207, -2.60209e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41831, 1.38067, 0.607452, 0.538207, -3.25261e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41819, 1.36067, 0.60746, 0.538207, -3.46945e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.4181, 1.34067, 0.607441, 0.538207, -3.68629e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41772, 1.32067, 0.607716, 0.538207, -3.68629e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41754, 1.30067, 0.607782, 0.538207, -3.46945e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41713, 1.28067, 0.608087, 0.538207, -3.03577e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41699, 1.26067, 0.608115, 0.538207, -1.73472e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41713, 1.24067, 0.607869, 0.538207, -4.11997e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41717, 1.22067, 0.607724, 0.538207, -3.25261e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41693, 1.20067, 0.607848, 0.538207, -4.77049e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41716, 1.18067, 0.607512, 0.538207, -3.68629e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41726, 1.16067, 0.607305, 0.538207, -2.38524e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41713, 1.14067, 0.607334, 0.538207, -1.51788e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41656, 1.12067, 0.607791, 0.538207, -2.81893e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41674, 1.10067, 0.607498, 0.538207, -2.60209e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41688, 1.08067, 0.607253, 0.538207, -3.90313e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41692, 1.06067, 0.607112, 0.538207, -3.03577e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41694, 1.04067, 0.606976, 0.538207, -4.33681e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41696, 1.02067, 0.60685, 0.538207, -3.03577e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41675, 1.00067, 0.60695, 0.538207, -2.1684e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41675, 0.980668, 0.606846, 0.538207, -3.90313e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41647, 0.960669, 0.607019, 0.538207, -3.03577e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41598, 0.940672, 0.607392, 0.538207, -2.81893e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41604, 0.920671, 0.607225, 0.538207, -3.68629e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41596, 0.900671, 0.607197, 0.538207, -3.68629e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41599, 0.880671, 0.607065, 0.538207, -1.95156e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41612, 0.860669, 0.606828, 0.538207, -4.33681e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41628, 0.840668, 0.606553, 0.538207, -3.46945e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41604, 0.820669, 0.60669, 0.538207, -3.68629e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41623, 0.800667, 0.606394, 0.538207, -3.25261e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41605, 0.780668, 0.60646, 0.538207, -3.03577e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41612, 0.760667, 0.606282, 0.538207, -3.68629e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41609, 0.740667, 0.606205, 0.538207, -3.46945e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41593, 0.720667, 0.606261, 0.538207, -2.81893e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.4158, 0.700668, 0.606274, 0.538207, -3.25261e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41568, 0.680668, 0.606292, 0.538207, -1.95156e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41583, 0.660667, 0.606033, 0.538207, -3.03577e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.4156, 0.640668, 0.606156, 0.538207, -4.55365e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.4156, 0.620667, 0.606044, 0.538207, -4.33681e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41561, 0.600667, 0.605932, 0.538207, -3.90313e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41561, 0.580666, 0.605821, 0.538207, -2.60209e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41574, 0.560665, 0.605585, 0.538207, -2.60209e-18, 0.842813, -0.00901704, -0.999943, 0.00575814, 0.842765, -0.0106987, -0.538176
1.41303, 0.560675, 0.597, 0.293636, -4.33681e-18, 0.955917, 0.0611141, -0.997954, -0.0187729, 0.953962, 0.0639324, -0.293036
1.41248, 0.560671, 0.588524, 0.154315, -3.46945e-18, 0.988022, 0.040869, -0.999144, -0.00638315, 0.987176, 0.0413645, -0.154183
1.41177, 0.560671, 0.581901, 0.304019, -3.90313e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.4118, 0.580671, 0.581976, 0.304019, 4.33681e-19, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41156, 0.600673, 0.582324, 0.304019, -3.90313e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41164, 0.620673, 0.582351, 0.304019, -3.90313e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41172, 0.640673, 0.582377, 0.304019, -1.30104e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41208, 0.660671, 0.582134, 0.304019, -4.77049e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41179, 0.680673, 0.582529, 0.304019, -2.60209e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41184, 0.700673, 0.582581, 0.304019, -3.46945e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41159, 0.720676, 0.58294, 0.304019, -3.46945e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41163, 0.740676, 0.583007, 0.304019, -2.60209e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41169, 0.760676, 0.583054, 0.304019, -3.46945e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41174, 0.780676, 0.583115, 0.304019, -2.1684e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.4118, 0.800676, 0.583165, 0.304019, -1.30104e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41184, 0.820676, 0.583234, 0.304019, -3.90313e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41189, 0.840676, 0.583288, 0.304019, -2.1684e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41195, 0.860676, 0.583335, 0.304019, -3.46945e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41201, 0.880677, 0.583391, 0.304019, -3.03577e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41208, 0.900677, 0.583423, 0.304019, -2.60209e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41212, 0.920677, 0.583498, 0.304019, -1.73472e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41219, 0.940677, 0.583533, 0.304019, -1.73472e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.4122, 0.960677, 0.583631, 0.304019, -1.73472e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41235, 0.980677, 0.583585, 0.304019, -3.46945e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.4125, 1.00068, 0.583551, 0.304019, -3.46945e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41256, 1.02068, 0.583601, 0.304019, -3.03577e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41248, 1.04068, 0.583784, 0.304019, -3.90313e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41249, 1.06068, 0.583883, 0.304019, -2.60209e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41258, 1.08068, 0.583902, 0.304019, -1.30104e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41265, 1.10068, 0.583937, 0.304019, -3.46945e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41271, 1.12068, 0.583988, 0.304019, -2.60209e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41255, 1.14068, 0.584256, 0.304019, -3.03577e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41285, 1.16068, 0.584065, 0.304019, -6.50521e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41272, 1.18068, 0.584302, 0.304019, -3.46945e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41301, 1.20068, 0.584122, 0.304019, 8.67362e-19, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41223, 1.22068, 0.585003, 0.304019, -2.60209e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41283, 1.24068, 0.584518, 0.304019, -4.33681e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41257, 1.26068, 0.584886, 0.304019, -2.1684e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41308, 1.28068, 0.584484, 0.304019, -1.30104e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41286, 1.30068, 0.584805, 0.304019, -3.03577e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41369, 1.32068, 0.584096, 0.304019, -6.07153e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.41341, 1.34068, 0.584475, 0.304019, -3.03577e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
